11101,0.012045 
11102,-0.051182 
11103,0.012009 
11104,-0.024738 
11105,0.004963 
11106,-0.003336 
11107,-0.071762 
11108,0.052022 
11109,0.078394 
11110,-0.057848 
11111,-0.029812 
11112,0.024972 
11113,0.011627 
11114,-0.009276 
11115,0.038545 
11116,-0.019464 
11117,-0.081651 
11118,0.067350 
11201,0.000000 
11202,0.000000 
11203,0.000000 
11204,0.000000 
11205,0.000000 
11206,0.000000 
11207,0.000000 
11208,0.000000 
11209,0.000000 
11210,0.000000 
11211,0.000000 
11212,0.000000 
11213,0.000000 
11214,0.000000 
11215,0.000000 
11216,0.000000 
11217,0.000000 
11218,0.000000 
11301,0.000000 
11302,0.000000 
11303,0.000000 
11304,0.000000 
11305,0.000000 
11306,0.000000 
11307,0.000000 
11308,0.000000 
11309,0.000000 
11310,0.000000 
11311,0.000000 
11312,0.000000 
11313,0.000000 
11314,0.000000 
11315,0.000000 
11316,0.000000 
11317,0.000000 
11318,0.000000 
12101,0.000000 
12102,0.000000 
12103,0.000000 
12104,0.000000 
12105,0.000000 
12106,0.000000 
12107,0.000000 
12108,0.000000 
12109,0.000000 
12110,0.000000 
12111,0.000000 
12112,0.000000 
12113,0.000000 
12114,0.000000 
12115,0.000000 
12116,0.000000 
12117,0.000000 
12118,0.000000 
12201,0.000000 
12202,0.000000 
12203,0.000000 
12204,0.000000 
12205,0.000000 
12206,0.000000 
12207,0.000000 
12208,0.000000 
12209,0.000000 
12210,0.000000 
12211,0.000000 
12212,0.000000 
12213,0.000000 
12214,0.000000 
12215,0.000000 
12216,0.000000 
12217,0.000000 
12218,0.000000 
12301,0.000000 
12302,0.000000 
12303,0.000000 
12304,0.000000 
12305,0.000000 
12306,0.000000 
12307,0.000000 
12308,0.000000 
12309,0.000000 
12310,0.000000 
12311,0.000000 
12312,0.000000 
12313,0.000000 
12314,0.000000 
12315,0.000000 
12316,0.000000 
12317,0.000000 
12318,0.000000 
21101,-0.013302 
21102,-0.049096 
21103,-0.019659 
21104,-0.042572 
21105,-0.036138 
21106,-0.027002 
21107,0.044387 
21108,-0.020936 
21109,-0.045621 
21110,0.025057 
21111,-0.009634 
21112,0.006981 
21113,0.001552 
21114,-0.001556 
21115,-0.004399 
21116,0.024142 
21117,-0.016832 
21118,-0.009924 
21201,0.000000 
21202,0.000000 
21203,0.000000 
21204,0.000000 
21205,0.000000 
21206,0.000000 
21207,0.000000 
21208,0.000000 
21209,0.000000 
21210,0.000000 
21211,0.000000 
21212,0.000000 
21213,0.000000 
21214,0.000000 
21215,0.000000 
21216,0.000000 
21217,0.000000 
21218,0.000000 
21301,0.000000 
21302,0.000000 
21303,0.000000 
21304,0.000000 
21305,0.000000 
21306,0.000000 
21307,0.000000 
21308,0.000000 
21309,0.000000 
21310,0.000000 
21311,0.000000 
21312,0.000000 
21313,0.000000 
21314,0.000000 
21315,0.000000 
21316,0.000000 
21317,0.000000 
21318,0.000000 
22101,0.000000 
22102,0.000000 
22103,0.000000 
22104,0.000000 
22105,0.000000 
22106,0.000000 
22107,0.000000 
22108,0.000000 
22109,0.000000 
22110,0.000000 
22111,0.000000 
22112,0.000000 
22113,0.000000 
22114,0.000000 
22115,0.000000 
22116,0.000000 
22117,0.000000 
22118,0.000000 
22201,0.000000 
22202,0.000000 
22203,0.000000 
22204,0.000000 
22205,0.000000 
22206,0.000000 
22207,0.000000 
22208,0.000000 
22209,0.000000 
22210,0.000000 
22211,0.000000 
22212,0.000000 
22213,0.000000 
22214,0.000000 
22215,0.000000 
22216,0.000000 
22217,0.000000 
22218,0.000000 
22301,0.000000 
22302,0.000000 
22303,0.000000 
22304,0.000000 
22305,0.000000 
22306,0.000000 
22307,0.000000 
22308,0.000000 
22309,0.000000 
22310,0.000000 
22311,0.000000 
22312,0.000000 
22313,0.000000 
22314,0.000000 
22315,0.000000 
22316,0.000000 
22317,0.000000 
22318,0.000000 
13100,0.000000 
13200,0.000000 
13300,0.000000 
23100,0.000000 
23200,0.000000 
23300,0.000000 
